../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character07/0843_12.png,../images/omniglot/images_background/Hebrew/character09/0474_04.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Hebrew,character07,character09,0843_12.png,0474_04.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character07/0843_02.png,../images/omniglot/images_background/Hebrew/character14/0479_12.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Hebrew,character07,character14,0843_02.png,0479_12.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_03.png,../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_12.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Ojibwe_(Canadian_Aboriginal_Syllabics),character08,character09,0844_03.png,0845_12.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_01.png,../images/omniglot/images_background/Armenian/character07/0033_04.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Armenian,character08,character07,0844_01.png,0033_04.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_08.png,../images/omniglot/images_background/Armenian/character09/0035_04.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Armenian,character08,character09,0844_08.png,0035_04.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_03.png,../images/omniglot/images_background/Armenian/character11/0037_10.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Armenian,character08,character11,0844_03.png,0037_10.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_11.png,../images/omniglot/images_background/Armenian/character14/0040_11.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Armenian,character08,character14,0844_11.png,0040_11.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_04.png,../images/omniglot/images_background/Armenian/character15/0041_03.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Armenian,character08,character15,0844_04.png,0041_03.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_07.png,../images/omniglot/images_background/Japanese_(katakana)/character08/0603_07.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Japanese_(katakana),character08,character08,0844_07.png,0603_07.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_12.png,../images/omniglot/images_background/Japanese_(katakana)/character09/0604_01.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Japanese_(katakana),character08,character09,0844_12.png,0604_01.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_01.png,../images/omniglot/images_background/Japanese_(katakana)/character12/0607_06.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Japanese_(katakana),character08,character12,0844_01.png,0607_06.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_02.png,../images/omniglot/images_background/Japanese_(katakana)/character14/0609_05.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Japanese_(katakana),character08,character14,0844_02.png,0609_05.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_04.png,../images/omniglot/images_background/Arcadian/character06/0006_09.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Arcadian,character08,character06,0844_04.png,0006_09.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_11.png,../images/omniglot/images_background/Arcadian/character07/0007_02.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Arcadian,character08,character07,0844_11.png,0007_02.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_12.png,../images/omniglot/images_background/Arcadian/character10/0010_03.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Arcadian,character08,character10,0844_12.png,0010_03.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_02.png,../images/omniglot/images_background/Arcadian/character14/0014_02.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Arcadian,character08,character14,0844_02.png,0014_02.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_04.png,../images/omniglot/images_background/Arcadian/character15/0015_10.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Arcadian,character08,character15,0844_04.png,0015_10.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_12.png,../images/omniglot/images_background/Arcadian/character15/0015_05.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Arcadian,character08,character15,0844_12.png,0015_05.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_12.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character01/0540_12.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Inuktitut_(Canadian_Aboriginal_Syllabics),character08,character01,0844_12.png,0540_12.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_03.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character09/0548_11.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Inuktitut_(Canadian_Aboriginal_Syllabics),character08,character09,0844_03.png,0548_11.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_04.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character11/0550_04.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Inuktitut_(Canadian_Aboriginal_Syllabics),character08,character11,0844_04.png,0550_04.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_05.png,../images/omniglot/images_background/Alphabet_of_the_Magi/character02/0710_02.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Alphabet_of_the_Magi,character08,character02,0844_05.png,0710_02.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_03.png,../images/omniglot/images_background/Alphabet_of_the_Magi/character04/0712_05.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Alphabet_of_the_Magi,character08,character04,0844_03.png,0712_05.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_12.png,../images/omniglot/images_background/Alphabet_of_the_Magi/character07/0715_06.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Alphabet_of_the_Magi,character08,character07,0844_12.png,0715_06.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_04.png,../images/omniglot/images_background/Alphabet_of_the_Magi/character09/0717_06.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Alphabet_of_the_Magi,character08,character09,0844_04.png,0717_06.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_06.png,../images/omniglot/images_background/Alphabet_of_the_Magi/character12/0720_06.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Alphabet_of_the_Magi,character08,character12,0844_06.png,0720_06.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_10.png,../images/omniglot/images_background/Alphabet_of_the_Magi/character14/0722_09.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Alphabet_of_the_Magi,character08,character14,0844_10.png,0722_09.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_01.png,../images/omniglot/images_background/Bengali/character07/0138_07.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Bengali,character08,character07,0844_01.png,0138_07.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_10.png,../images/omniglot/images_background/Bengali/character10/0141_04.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Bengali,character08,character10,0844_10.png,0141_04.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_11.png,../images/omniglot/images_background/Bengali/character15/0146_08.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Bengali,character08,character15,0844_11.png,0146_08.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_04.png,../images/omniglot/images_background/Bengali/character15/0146_05.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Bengali,character08,character15,0844_04.png,0146_05.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_07.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character02/0730_02.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Mkhedruli_(Georgian),character08,character02,0844_07.png,0730_02.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_01.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character03/0731_10.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Mkhedruli_(Georgian),character08,character03,0844_01.png,0731_10.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_08.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character03/0731_11.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Mkhedruli_(Georgian),character08,character03,0844_08.png,0731_11.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_11.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_04.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Mkhedruli_(Georgian),character08,character08,0844_11.png,0736_04.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_04.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_12.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Mkhedruli_(Georgian),character08,character09,0844_04.png,0737_12.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_11.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_08.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Mkhedruli_(Georgian),character08,character10,0844_11.png,0738_08.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_04.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_08.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Mkhedruli_(Georgian),character08,character11,0844_04.png,0739_08.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_11.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character12/0740_09.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Mkhedruli_(Georgian),character08,character12,0844_11.png,0740_09.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_12.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character13/0741_02.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Mkhedruli_(Georgian),character08,character13,0844_12.png,0741_02.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_10.png,../images/omniglot/images_background/Sanskrit/character03/0853_06.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Sanskrit,character08,character03,0844_10.png,0853_06.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_02.png,../images/omniglot/images_background/Sanskrit/character05/0855_02.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Sanskrit,character08,character05,0844_02.png,0855_02.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_08.png,../images/omniglot/images_background/Sanskrit/character12/0862_07.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Sanskrit,character08,character12,0844_08.png,0862_07.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_08.png,../images/omniglot/images_background/Sanskrit/character14/0864_08.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Sanskrit,character08,character14,0844_08.png,0864_08.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_11.png,../images/omniglot/images_background/Sanskrit/character15/0865_05.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Sanskrit,character08,character15,0844_11.png,0865_05.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_02.png,../images/omniglot/images_background/Greek/character01/0394_12.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Greek,character08,character01,0844_02.png,0394_12.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_11.png,../images/omniglot/images_background/Greek/character02/0395_12.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Greek,character08,character02,0844_11.png,0395_12.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_10.png,../images/omniglot/images_background/Greek/character04/0397_02.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Greek,character08,character04,0844_10.png,0397_02.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_07.png,../images/omniglot/images_background/Greek/character11/0404_12.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Greek,character08,character11,0844_07.png,0404_12.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_04.png,../images/omniglot/images_background/Greek/character12/0405_03.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Greek,character08,character12,0844_04.png,0405_03.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_10.png,../images/omniglot/images_background/Greek/character15/0408_02.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Greek,character08,character15,0844_10.png,0408_02.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_11.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character01/0556_08.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Malay_(Jawi_-_Arabic),character08,character01,0844_11.png,0556_08.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_08.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character10/0565_05.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Malay_(Jawi_-_Arabic),character08,character10,0844_08.png,0565_05.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_06.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character11/0566_04.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Malay_(Jawi_-_Arabic),character08,character11,0844_06.png,0566_04.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_12.png,../images/omniglot/images_background/Gujarati/character01/0418_01.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Gujarati,character08,character01,0844_12.png,0418_01.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_02.png,../images/omniglot/images_background/Gujarati/character01/0418_05.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Gujarati,character08,character01,0844_02.png,0418_05.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_09.png,../images/omniglot/images_background/Gujarati/character01/0418_03.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Gujarati,character08,character01,0844_09.png,0418_03.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_09.png,../images/omniglot/images_background/Gujarati/character07/0424_08.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Gujarati,character08,character07,0844_09.png,0424_08.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_11.png,../images/omniglot/images_background/Gujarati/character09/0426_12.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Gujarati,character08,character09,0844_11.png,0426_12.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_01.png,../images/omniglot/images_background/Gujarati/character10/0427_05.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Gujarati,character08,character10,0844_01.png,0427_05.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_02.png,../images/omniglot/images_background/Gujarati/character13/0430_03.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Gujarati,character08,character13,0844_02.png,0430_03.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_08.png,../images/omniglot/images_background/Hebrew/character01/0466_06.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Hebrew,character08,character01,0844_08.png,0466_06.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_09.png,../images/omniglot/images_background/Hebrew/character10/0475_10.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Hebrew,character08,character10,0844_09.png,0475_10.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character08/0844_11.png,../images/omniglot/images_background/Hebrew/character13/0478_08.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Hebrew,character08,character13,0844_11.png,0478_08.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_07.png,../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_10.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Ojibwe_(Canadian_Aboriginal_Syllabics),character09,character10,0845_07.png,0846_10.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_04.png,../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character12/0848_03.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Ojibwe_(Canadian_Aboriginal_Syllabics),character09,character12,0845_04.png,0848_03.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_06.png,../images/omniglot/images_background/Armenian/character07/0033_06.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Armenian,character09,character07,0845_06.png,0033_06.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_08.png,../images/omniglot/images_background/Armenian/character07/0033_01.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Armenian,character09,character07,0845_08.png,0033_01.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_03.png,../images/omniglot/images_background/Armenian/character08/0034_03.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Armenian,character09,character08,0845_03.png,0034_03.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_07.png,../images/omniglot/images_background/Armenian/character08/0034_08.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Armenian,character09,character08,0845_07.png,0034_08.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_10.png,../images/omniglot/images_background/Armenian/character11/0037_12.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Armenian,character09,character11,0845_10.png,0037_12.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_07.png,../images/omniglot/images_background/Armenian/character12/0038_12.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Armenian,character09,character12,0845_07.png,0038_12.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_01.png,../images/omniglot/images_background/Armenian/character14/0040_10.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Armenian,character09,character14,0845_01.png,0040_10.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_02.png,../images/omniglot/images_background/Armenian/character14/0040_04.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Armenian,character09,character14,0845_02.png,0040_04.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_12.png,../images/omniglot/images_background/Armenian/character14/0040_07.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Armenian,character09,character14,0845_12.png,0040_07.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_05.png,../images/omniglot/images_background/Japanese_(katakana)/character03/0598_03.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Japanese_(katakana),character09,character03,0845_05.png,0598_03.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_12.png,../images/omniglot/images_background/Japanese_(katakana)/character04/0599_07.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Japanese_(katakana),character09,character04,0845_12.png,0599_07.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_10.png,../images/omniglot/images_background/Japanese_(katakana)/character05/0600_07.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Japanese_(katakana),character09,character05,0845_10.png,0600_07.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_07.png,../images/omniglot/images_background/Japanese_(katakana)/character06/0601_06.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Japanese_(katakana),character09,character06,0845_07.png,0601_06.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_09.png,../images/omniglot/images_background/Japanese_(katakana)/character08/0603_12.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Japanese_(katakana),character09,character08,0845_09.png,0603_12.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_08.png,../images/omniglot/images_background/Japanese_(katakana)/character09/0604_03.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Japanese_(katakana),character09,character09,0845_08.png,0604_03.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_11.png,../images/omniglot/images_background/Japanese_(katakana)/character14/0609_01.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Japanese_(katakana),character09,character14,0845_11.png,0609_01.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_12.png,../images/omniglot/images_background/Arcadian/character01/0001_12.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Arcadian,character09,character01,0845_12.png,0001_12.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_01.png,../images/omniglot/images_background/Arcadian/character05/0005_05.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Arcadian,character09,character05,0845_01.png,0005_05.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_10.png,../images/omniglot/images_background/Arcadian/character05/0005_05.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Arcadian,character09,character05,0845_10.png,0005_05.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_09.png,../images/omniglot/images_background/Arcadian/character05/0005_12.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Arcadian,character09,character05,0845_09.png,0005_12.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_11.png,../images/omniglot/images_background/Arcadian/character10/0010_03.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Arcadian,character09,character10,0845_11.png,0010_03.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_11.png,../images/omniglot/images_background/Arcadian/character11/0011_12.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Arcadian,character09,character11,0845_11.png,0011_12.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_12.png,../images/omniglot/images_background/Arcadian/character14/0014_02.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Arcadian,character09,character14,0845_12.png,0014_02.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_09.png,../images/omniglot/images_background/Arcadian/character15/0015_03.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Arcadian,character09,character15,0845_09.png,0015_03.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_11.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character05/0544_09.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Inuktitut_(Canadian_Aboriginal_Syllabics),character09,character05,0845_11.png,0544_09.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_06.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character05/0544_02.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Inuktitut_(Canadian_Aboriginal_Syllabics),character09,character05,0845_06.png,0544_02.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_04.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character05/0544_10.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Inuktitut_(Canadian_Aboriginal_Syllabics),character09,character05,0845_04.png,0544_10.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_06.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character11/0550_03.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Inuktitut_(Canadian_Aboriginal_Syllabics),character09,character11,0845_06.png,0550_03.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_04.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character13/0552_10.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Inuktitut_(Canadian_Aboriginal_Syllabics),character09,character13,0845_04.png,0552_10.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_04.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character14/0553_01.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Inuktitut_(Canadian_Aboriginal_Syllabics),character09,character14,0845_04.png,0553_01.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_05.png,../images/omniglot/images_background/Alphabet_of_the_Magi/character03/0711_11.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Alphabet_of_the_Magi,character09,character03,0845_05.png,0711_11.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_05.png,../images/omniglot/images_background/Alphabet_of_the_Magi/character13/0721_09.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Alphabet_of_the_Magi,character09,character13,0845_05.png,0721_09.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_03.png,../images/omniglot/images_background/Bengali/character01/0132_06.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Bengali,character09,character01,0845_03.png,0132_06.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_05.png,../images/omniglot/images_background/Bengali/character04/0135_01.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Bengali,character09,character04,0845_05.png,0135_01.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_04.png,../images/omniglot/images_background/Bengali/character09/0140_05.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Bengali,character09,character09,0845_04.png,0140_05.png
