../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character05/0544_06.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character05/0544_11.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character05,0544_06.png,0544_11.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character05/0544_09.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character05/0544_12.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character05,0544_09.png,0544_12.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character05/0544_01.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character05/0544_06.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character05,0544_01.png,0544_06.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character05/0544_01.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character05/0544_08.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character05,0544_01.png,0544_08.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character05/0544_01.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character05/0544_07.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character05,0544_01.png,0544_07.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character05/0544_02.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character05/0544_04.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character05,0544_02.png,0544_04.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character05/0544_05.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character05/0544_08.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character05,0544_05.png,0544_08.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character05/0544_01.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character05/0544_03.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character05,0544_01.png,0544_03.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_05.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_06.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_05.png,0545_06.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_08.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_10.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_08.png,0545_10.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_06.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_10.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_06.png,0545_10.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_02.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_11.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_02.png,0545_11.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_08.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_12.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_08.png,0545_12.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_02.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_03.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_02.png,0545_03.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_03.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_11.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_03.png,0545_11.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_01.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_07.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_01.png,0545_07.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_07.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_12.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_07.png,0545_12.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_06.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_08.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_06.png,0545_08.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_02.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_07.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_02.png,0545_07.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_02.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_05.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_02.png,0545_05.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_06.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_07.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_06.png,0545_07.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_07.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_08.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_07.png,0545_08.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_01.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_09.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_01.png,0545_09.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_01.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_10.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_01.png,0545_10.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_03.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_10.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_03.png,0545_10.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_05.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_09.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_05.png,0545_09.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_04.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_07.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_04.png,0545_07.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_02.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_10.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_02.png,0545_10.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_09.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_10.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_09.png,0545_10.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_03.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_04.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_03.png,0545_04.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_04.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_12.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_04.png,0545_12.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_01.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_06.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_01.png,0545_06.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_04.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_06.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_04.png,0545_06.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_07.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_11.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_07.png,0545_11.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_05.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_07.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_05.png,0545_07.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_03.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_12.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_03.png,0545_12.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_02.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_06.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_02.png,0545_06.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_01.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_08.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_01.png,0545_08.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_03.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_05.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_03.png,0545_05.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_02.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_09.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_02.png,0545_09.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_05.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_08.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_05.png,0545_08.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_09.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_11.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_09.png,0545_11.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_08.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_09.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_08.png,0545_09.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_04.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_05.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_04.png,0545_05.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_07.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_10.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_07.png,0545_10.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_11.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_12.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_11.png,0545_12.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_03.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_07.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_03.png,0545_07.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_01.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_11.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_01.png,0545_11.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_04.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_11.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_04.png,0545_11.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_04.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_08.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_04.png,0545_08.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_01.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_04.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_01.png,0545_04.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_04.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_10.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_04.png,0545_10.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_01.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_03.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_01.png,0545_03.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_06.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_11.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character06,0545_06.png,0545_11.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_01.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_04.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_01.png,0546_04.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_07.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_12.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_07.png,0546_12.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_01.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_11.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_01.png,0546_11.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_03.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_11.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_03.png,0546_11.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_04.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_05.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_04.png,0546_05.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_09.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_11.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_09.png,0546_11.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_05.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_08.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_05.png,0546_08.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_04.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_06.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_04.png,0546_06.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_01.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_12.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_01.png,0546_12.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_09.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_12.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_09.png,0546_12.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_03.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_10.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_03.png,0546_10.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_08.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_12.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_08.png,0546_12.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_02.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_04.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_02.png,0546_04.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_03.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_06.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_03.png,0546_06.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_03.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_04.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_03.png,0546_04.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_04.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_09.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_04.png,0546_09.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_06.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_11.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_06.png,0546_11.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_03.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_09.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_03.png,0546_09.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_04.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_10.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_04.png,0546_10.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_05.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_10.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_05.png,0546_10.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_07.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_10.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_07.png,0546_10.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_03.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_08.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_03.png,0546_08.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_08.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_11.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_08.png,0546_11.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_05.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_09.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_05.png,0546_09.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_06.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_08.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_06.png,0546_08.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_08.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_09.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_08.png,0546_09.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_01.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_08.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_01.png,0546_08.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_04.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_11.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_04.png,0546_11.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_01.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_10.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_01.png,0546_10.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_06.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_12.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_06.png,0546_12.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_02.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_10.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_02.png,0546_10.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_05.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_11.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_05.png,0546_11.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_06.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_09.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_06.png,0546_09.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_11.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_12.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_11.png,0546_12.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_07.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_11.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_07.png,0546_11.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_03.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_12.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_03.png,0546_12.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_01.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_03.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_01.png,0546_03.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_03.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_05.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_03.png,0546_05.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_01.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_09.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_01.png,0546_09.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_04.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_07.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_04.png,0546_07.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_02.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character07/0546_07.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character07,0546_02.png,0546_07.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character08/0547_06.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character08/0547_11.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character08,0547_06.png,0547_11.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character08/0547_03.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character08/0547_06.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character08,0547_03.png,0547_06.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character08/0547_02.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character08/0547_08.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character08,0547_02.png,0547_08.png
../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character08/0547_06.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character08/0547_12.png,Inuktitut_(Canadian_Aboriginal_Syllabics),character08,0547_06.png,0547_12.png
